Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
147,Red Eyes,Karan Aujla,173751,https://open.spotify.com/track/5GZ85mz2Xp6aWuly0RXVTM,3/6/2020,3/13/2020,India
148,Khaab,Akhil,173200,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,3/6/2020,3/13/2020,India
149,Paagal,Badshah,172990,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR,3/6/2020,3/13/2020,India
150,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,172526,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB,3/6/2020,3/13/2020,India
151,Tu Hi Das De,Tedi Pagg,172349,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy,3/6/2020,3/13/2020,India
152,"Chashni (From ""Bharat"")",Abhijeet Srivastava,172288,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ,3/6/2020,3/13/2020,India
153,Rare,Selena Gomez,172225,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,3/6/2020,3/13/2020,India
154,Naina Da Kya Kasoor,Amit Trivedi,171197,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr,3/6/2020,3/13/2020,India
155,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,170625,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7,3/6/2020,3/13/2020,India
156,Qaafirana,Arijit Singh,170123,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,3/6/2020,3/13/2020,India
157,"Kutti Story (From ""Master"")",Anirudh Ravichander,169820,https://open.spotify.com/track/0Xm3PXjA4kXu2GxBhkLk61,3/6/2020,3/13/2020,India
158,Happier,Marshmello,169358,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,3/6/2020,3/13/2020,India
159,Yeh Dooriyan,Pritam,168258,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV,3/6/2020,3/13/2020,India
160,Thunder,Imagine Dragons,167904,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,3/6/2020,3/13/2020,India
161,Sunday Best,Surfaces,167718,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,3/6/2020,3/13/2020,India
162,hot girl bummer,blackbear,166600,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,3/6/2020,3/13/2020,India
163,Lose You To Love Me,Selena Gomez,166189,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,3/6/2020,3/13/2020,India
164,"Mummy Nu Pasand (From ""Jai Mummy Di"")",Sunanda Sharma,166026,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48,3/6/2020,3/13/2020,India
165,Adore You,Harry Styles,166009,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3/6/2020,3/13/2020,India
166,Girls Like You (feat. Cardi B),Maroon 5,165253,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,3/6/2020,3/13/2020,India
167,Tera Ghata,Gajendra Verma,165129,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO,3/6/2020,3/13/2020,India
168,"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,165098,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9,3/6/2020,3/13/2020,India
169,ON (Feat. Sia),BTS,163431,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,3/6/2020,3/13/2020,India
170,Enna Sona,A.R. Rahman,163037,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,3/6/2020,3/13/2020,India
171,Samjhawan,Jawad Ahmad,162709,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,3/6/2020,3/13/2020,India
172,Eastside (with Halsey & Khalid),benny blanco,162697,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,3/6/2020,3/13/2020,India
173,Intezaar,Mithoon,162649,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO,3/6/2020,3/13/2020,India
174,"Kinna Sona (From ""Marjaavaan"")",Meet Bros.,162140,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa,3/6/2020,3/13/2020,India
175,"fuck, i'm lonely (with Anne-Marie)",Lauv,161171,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,3/6/2020,3/13/2020,India
176,Nee Kannu Neeli Samudram - Telugu,Javed Ali,160966,https://open.spotify.com/track/1C9SYGI40nNYh98gN87Fwr,3/6/2020,3/13/2020,India
177,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,160895,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,3/6/2020,3/13/2020,India
178,Love Mashup 2019,Akhil Sachdeva,160174,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd,3/6/2020,3/13/2020,India
179,Teri Mitti,Arko,159988,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12,3/6/2020,3/13/2020,India
180,Old Town Road - Remix,Lil Nas X,159340,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,3/6/2020,3/13/2020,India
181,Dil Hi Toh Hai,Pritam,157546,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9,3/6/2020,3/13/2020,India
182,La Difícil,Bad Bunny,157460,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,3/6/2020,3/13/2020,India
183,Starboy,The Weeknd,157300,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,3/6/2020,3/13/2020,India
184,Boy With Luv (feat. Halsey),BTS,157281,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,3/6/2020,3/13/2020,India
185,Jannat,B Praak,157165,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S,3/6/2020,3/13/2020,India
186,Let Me Love You,DJ Snake,156804,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,3/6/2020,3/13/2020,India
187,Humnava Mere,Jubin Nautiyal,156108,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH,3/6/2020,3/13/2020,India
188,Hawayein,Pritam,155871,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,3/6/2020,3/13/2020,India
189,"Dua Karo (From ""Street Dancer 3D"")",Arijit Singh,155838,https://open.spotify.com/track/5zEx8v8GJKoTx55zGeq8me,3/6/2020,3/13/2020,India
190,Tareefan - Original,Chdry Saqib,155279,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T,3/6/2020,3/13/2020,India
191,Hate Me (with Juice WRLD),Ellie Goulding,153846,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,3/6/2020,3/13/2020,India
192,Lucid Dreams,Juice WRLD,153265,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,3/6/2020,3/13/2020,India
193,Dooriyan (feat. Kaprila),Dino James,152739,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6,3/6/2020,3/13/2020,India
194,Tum Se Hi,Mohit Chauhan,151487,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE,3/6/2020,3/13/2020,India
195,Rahogi Meri,Pritam,150441,https://open.spotify.com/track/2X72RoxsswQEfzOWYDSBWD,3/6/2020,3/13/2020,India
196,Kaam 25 - Sacred Games,DIVINE,149781,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h,3/6/2020,3/13/2020,India
197,Channa Mereya,Pritam,149724,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,3/6/2020,3/13/2020,India
198,She Move It Like,Badshah,149496,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,3/6/2020,3/13/2020,India
199,Singles Anthem - Telugu,Anurag Kulkarni,149359,https://open.spotify.com/track/0GjqrBfz3XscHBeuTqHAup,3/6/2020,3/13/2020,India
200,Viah,Jass Manak,149125,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H,3/6/2020,3/13/2020,India
1,Shayad,Pritam,952014,https://open.spotify.com/track/1smFN2CLqGROu0J0UyvDfL,3/13/2020,3/20/2020,India
2,Falling,Trevor Daniel,914152,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,3/13/2020,3/20/2020,India
3,Intentions (feat. Quavo),Justin Bieber,866319,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,3/13/2020,3/20/2020,India
4,Illegal Weapon 2.0,Jasmine Sandlas,788381,https://open.spotify.com/track/7CY0CmCpSglfUKCBOOiRfw,3/13/2020,3/20/2020,India
5,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,736666,https://open.spotify.com/track/25MPTnqXQB1H6OkwSYUXWx,3/13/2020,3/20/2020,India
6,"Ghungroo (From ""War"")",Arijit Singh,729994,https://open.spotify.com/track/0WdbnNKO0Jt4BZACSDQh44,3/13/2020,3/20/2020,India
7,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",Badshah,713710,https://open.spotify.com/track/6q9XTgfWilsnyiFofvYrIF,3/13/2020,3/20/2020,India
8,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",Rochak Kohli,682859,https://open.spotify.com/track/57jOEZtoLQK4zF2x55bdkp,3/13/2020,3/20/2020,India
9,Makhna,Tanishk Bagchi,673538,https://open.spotify.com/track/0ZHILXmUaVSLEOCWxPQ1ga,3/13/2020,3/20/2020,India
10,Haan Main Galat,Pritam,661700,https://open.spotify.com/track/0MLZAgKQKHbPsJ12qHS860,3/13/2020,3/20/2020,India
11,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",Arijit Singh,651213,https://open.spotify.com/track/2Fv2injs4qAm8mJBGaxVKU,3/13/2020,3/20/2020,India
12,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",Ayushmann Khurrana,641769,https://open.spotify.com/track/3qrdLVOClRU4yPkcXZ7c5u,3/13/2020,3/20/2020,India
13,Blinding Lights,The Weeknd,626381,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,3/13/2020,3/20/2020,India
14,Yummy,Justin Bieber,560531,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,3/13/2020,3/20/2020,India
15,Pal Pal Dil Ke Paas- Title Track,Arijit Singh,546382,https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg,3/13/2020,3/20/2020,India
16,"Humraah (From ""Malang - Unleash The Madness"")",Sachet Tandon,527312,https://open.spotify.com/track/4xmkpE1Si5JL7NFxWrhV0S,3/13/2020,3/20/2020,India
17,Memories,Maroon 5,527175,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,3/13/2020,3/20/2020,India
18,ROXANNE,Arizona Zervas,506688,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,3/13/2020,3/20/2020,India
19,"Muqabla (From ""Street Dancer 3D"")",Yash Narvekar,503785,https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8,3/13/2020,3/20/2020,India
20,Yaad Piya Ki Aane Lagi,Neha Kakkar,498653,https://open.spotify.com/track/0TkquWzzuxcrwbCWlTrKYF,3/13/2020,3/20/2020,India
21,Mehrama,Pritam,490709,https://open.spotify.com/track/6cUOiOY5qh2FpIQWIYAd2h,3/13/2020,3/20/2020,India
22,Señorita,Shawn Mendes,482319,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,3/13/2020,3/20/2020,India
23,Liggi,Ritviz,460816,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X,3/13/2020,3/20/2020,India
24,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,452858,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC,3/13/2020,3/20/2020,India
25,Loca,Yo Yo Honey Singh,439668,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk,3/13/2020,3/20/2020,India
26,Lagdi Lahore Di,Guru Randhawa,439424,https://open.spotify.com/track/31d3tVd82tx2sjA2VQ3PMZ,3/13/2020,3/20/2020,India
27,"Duniyaa (From ""Luka Chuppi"")",Akhil,439099,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI,3/13/2020,3/20/2020,India
28,"Tum Hi Aana (From ""Marjaavaan"")",Payal Dev,437049,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y,3/13/2020,3/20/2020,India
29,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,427891,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9,3/13/2020,3/20/2020,India
30,Udd Gaye - Bacardi House Party Sessions,Ritviz,414672,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX,3/13/2020,3/20/2020,India
31,Dance Monkey,Vibe2Vibe,411375,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ,3/13/2020,3/20/2020,India
32,Asal Mein,Darshan Raval,407299,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS,3/13/2020,3/20/2020,India
33,Godzilla (feat. Juice WRLD),Eminem,406580,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,3/13/2020,3/20/2020,India
34,Buttabomma - Telugu,Armaan Malik,402831,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS,3/13/2020,3/20/2020,India
35,"Bekhayali (From ""Kabir Singh"")",Sachet Tandon,401871,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3,3/13/2020,3/20/2020,India
36,"Mere Sohneya (From ""Kabir Singh"")",Sachet Tandon,397798,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg,3/13/2020,3/20/2020,India
37,death bed (coffee for your head),Powfu,384234,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,3/13/2020,3/20/2020,India
38,Ve Maahi,Arijit Singh,373797,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF,3/13/2020,3/20/2020,India
39,"Tera Ban Jaunga (From ""Kabir Singh"")",Akhil Sachdeva,368384,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi,3/13/2020,3/20/2020,India
40,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,357840,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb,3/13/2020,3/20/2020,India
41,Circles,Post Malone,352752,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,3/13/2020,3/20/2020,India
42,Can We Kiss Forever?,Kina,351534,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,3/13/2020,3/20/2020,India
43,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")",Tony Kakkar,351086,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b,3/13/2020,3/20/2020,India
44,Say So,Doja Cat,349336,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3/13/2020,3/20/2020,India
45,Old Skool,Sidhu Moose Wala,341791,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp,3/13/2020,3/20/2020,India
46,Chal Bombay,DIVINE,331615,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU,3/13/2020,3/20/2020,India
47,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,329060,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,3/13/2020,3/20/2020,India
48,Baari,Bilal Saeed,327839,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv,3/13/2020,3/20/2020,India
49,Skechers,DripReport,325219,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA,3/13/2020,3/20/2020,India
50,8 Parche,Baani Sandhu,321804,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen,3/13/2020,3/20/2020,India
51,Someone You Loved,Lewis Capaldi,308953,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,3/13/2020,3/20/2020,India
52,Sauda Khara Khara,Diljit Dosanjh,308340,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI,3/13/2020,3/20/2020,India
53,Sakhiyaan,Maninder Buttar,299468,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg,3/13/2020,3/20/2020,India
54,"Hui Malang (From ""Malang - Unleash The Madness"")",Asees Kaur,298747,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2,3/13/2020,3/20/2020,India
55,After Hours,The Weeknd,284010,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,3/13/2020,3/20/2020,India
56,Takeaway,The Chainsmokers,283857,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,3/13/2020,3/20/2020,India
57,Samajavaragamana,Sid Sriram,278091,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy,3/13/2020,3/20/2020,India
58,bad guy,Billie Eilish,277654,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,3/13/2020,3/20/2020,India
59,lovely (with Khalid),Billie Eilish,277558,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,3/13/2020,3/20/2020,India
60,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal Dadlani,268893,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk,3/13/2020,3/20/2020,India
61,Sage,Ritviz,268073,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl,3/13/2020,3/20/2020,India
62,On My Way,Alan Walker,264256,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI,3/13/2020,3/20/2020,India
63,"O Saki Saki (From ""Batla House"")",Neha Kakkar,261651,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH,3/13/2020,3/20/2020,India
64,Chalo Chalein,Ritviz,260112,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1,3/13/2020,3/20/2020,India
65,Forever (feat. Post Malone & Clever),Justin Bieber,259196,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,3/13/2020,3/20/2020,India
66,Vaathi Coming,Anirudh Ravichander,257396,https://open.spotify.com/track/2BcPFQ7nrtUObgAs72xaac,3/13/2020,3/20/2020,India
67,My Oh My (feat. DaBaby),Camila Cabello,256677,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3/13/2020,3/20/2020,India
68,Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,252694,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg,3/13/2020,3/20/2020,India
69,Believer,Imagine Dragons,251536,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,3/13/2020,3/20/2020,India
70,Nachan Nu Jee Karda,Romy,250413,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL,3/13/2020,3/20/2020,India
71,Ik Tera,Maninder Buttar,247838,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7,3/13/2020,3/20/2020,India
72,I Like Me Better,Lauv,247773,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,3/13/2020,3/20/2020,India
73,Filhall,B Praak,246051,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r,3/13/2020,3/20/2020,India
74,Kamaal,Badshah,239495,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg,3/13/2020,3/20/2020,India
75,ON,BTS,238840,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,3/13/2020,3/20/2020,India
76,Without Me,Halsey,237852,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,3/13/2020,3/20/2020,India
77,Blueberry Faygo,Lil Mosey,236710,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,3/13/2020,3/20/2020,India
78,rockstar (feat. 21 Savage),Post Malone,236019,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,3/13/2020,3/20/2020,India
79,Kalank (Title Track),Arijit Singh,235730,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5,3/13/2020,3/20/2020,India
80,Naagin,Vayu,234544,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC,3/13/2020,3/20/2020,India
81,Sweet Night,V,230745,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp,3/13/2020,3/20/2020,India
82,"Kudi Nu Nachne De (From ""Angrezi Medium"")",Vishal Dadlani,230254,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh,3/13/2020,3/20/2020,India
83,"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,229748,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS,3/13/2020,3/20/2020,India
84,"Shaitan Ka Saala (From ""Housefull 4"")",Sohail Sen,225798,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx,3/13/2020,3/20/2020,India
85,Proper Patola,Badshah,225644,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,3/13/2020,3/20/2020,India
86,"Do You Love Me (From ""Baaghi 3"")",Nikhita Gandhi,225283,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF,3/13/2020,3/20/2020,India
87,Chandigarh Mein,Badshah,223712,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf,3/13/2020,3/20/2020,India
88,Vaaste,Dhvani Bhanushali,222867,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3,3/13/2020,3/20/2020,India
89,"Hauli Hauli (From ""De De Pyaar De"")",Garry Sandhu,220240,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk,3/13/2020,3/20/2020,India
90,"Naah Goriye (From ""Bala"")",B Praak,219924,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6,3/13/2020,3/20/2020,India
91,Surma Surma,Guru Randhawa,218490,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B,3/13/2020,3/20/2020,India
92,"Jai Jai Shivshankar (From ""War"")",Vishal Dadlani,218154,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy,3/13/2020,3/20/2020,India
93,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,218141,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK,3/13/2020,3/20/2020,India
94,Dil Diyan Gallan,Atif Aslam,217515,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,3/13/2020,3/20/2020,India
95,Cradles,Sub Urban,216122,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC,3/13/2020,3/20/2020,India
96,"Sip Sip 2.0 (From ""Street Dancer 3D"")",Garry Sandhu,213443,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9,3/13/2020,3/20/2020,India
97,Bombay to Punjab,Deep Jandu,211339,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk,3/13/2020,3/20/2020,India
98,Jeet,Ritviz,210695,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP,3/13/2020,3/20/2020,India
99,Boht Tej,Badshah,209370,https://open.spotify.com/track/0TaL0jvsvRwm17IcGNZkpe,3/13/2020,3/20/2020,India
100,Satisfya,Imran Khan,209003,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6,3/13/2020,3/20/2020,India
101,Ik Mulaqaat,Meet Bros.,208297,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd,3/13/2020,3/20/2020,India
102,Sunday Best,Surfaces,205560,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,3/13/2020,3/20/2020,India
103,Faded,Alan Walker,203728,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,3/13/2020,3/20/2020,India
104,Khairiyat,Arijit Singh,203073,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20,3/13/2020,3/20/2020,India
105,"Chale Aana (From ""De De Pyaar De"")",Amaal Mallik,200127,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk,3/13/2020,3/20/2020,India
106,Closer,The Chainsmokers,197474,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,3/13/2020,3/20/2020,India
107,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,196952,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw,3/13/2020,3/20/2020,India
108,"Alone, Pt. II",Alan Walker,196134,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,3/13/2020,3/20/2020,India
109,Ramuloo Ramulaa - Duet,Anurag Kulkarni,192681,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6,3/13/2020,3/20/2020,India
110,Feel Me,Selena Gomez,192651,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,3/13/2020,3/20/2020,India
111,7 rings,Ariana Grande,192374,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,3/13/2020,3/20/2020,India
112,Jee Karr Daa,Harrdy Sandhu,192068,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH,3/13/2020,3/20/2020,India
113,Pehla Pyaar,Armaan Malik,191907,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7,3/13/2020,3/20/2020,India
114,The Hook Up Song,Vishal-Shekhar,190592,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw,3/13/2020,3/20/2020,India
115,Goa Beach,Tony Kakkar,189948,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf,3/13/2020,3/20/2020,India
116,Gaddi Pichhe Naa,Khan Bhaini,189784,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr,3/13/2020,3/20/2020,India
117,Same Beef,Bohemia,189571,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC,3/13/2020,3/20/2020,India
118,"Thodi Jagah (From ""Marjaavaan"")",Arijit Singh,189032,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r,3/13/2020,3/20/2020,India
119,Chitta Kurta,Karan Aujla,188169,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw,3/13/2020,3/20/2020,India
120,Kutti Story,Anirudh Ravichander,186970,https://open.spotify.com/track/4tHdVbionAnDm4LN17MDIl,3/13/2020,3/20/2020,India
121,everything i wanted,Billie Eilish,186952,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3/13/2020,3/20/2020,India
122,"Ek Toh Kum Zindagani (From ""Marjaavaan"")",Neha Kakkar,186458,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K,3/13/2020,3/20/2020,India
123,"Psycho Saiyaan (From ""Saaho"")",Sachet Tandon,184820,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95,3/13/2020,3/20/2020,India
124,Laare,Maninder Buttar,184301,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN,3/13/2020,3/20/2020,India
125,Goodbyes (Feat. Young Thug),Post Malone,183665,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,3/13/2020,3/20/2020,India
126,Moral of the Story,Ashe,183105,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,3/13/2020,3/20/2020,India
127,Tum Na Ho,Arjun Kanungo,180818,https://open.spotify.com/track/65QRFvzB2ZLJ1BygWPxxVj,3/13/2020,3/20/2020,India
128,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",Arijit Singh,180675,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx,3/13/2020,3/20/2020,India
129,Paagal,Badshah,180052,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR,3/13/2020,3/20/2020,India
130,Yaari,Nikk,178986,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq,3/13/2020,3/20/2020,India
131,"Odhani (From ""Made in China"")",Sachin-Jigar,178667,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD,3/13/2020,3/20/2020,India
